20.,0.008436170356713846
19.950025000000004,0.008437459865556163
19.90005,0.008438749128752532
19.850075,0.00844003897449902
19.8001,0.008441329342958437
19.750125,0.008442620169090809
19.70015,0.008443911390126457
19.650175,0.008445202941300523
19.6002,0.008446494754612122
19.550225,0.00844778676132285
19.50025,0.00844907888900781
19.450275,0.008450371652554689
19.4003,0.008451663803996035
19.350325,0.008452955852202293
19.30035,0.008454247129252412
19.250375000000002,0.008455534541610354
19.200400000000002,0.008456825797555134
19.150425000000002,0.008458116620713774
19.100450000000002,0.00845940692352215
19.050475000000002,0.008460696614982055
19.000500000000002,0.00846198560293887
18.950525000000003,0.008463273791444736
18.900550000000003,0.008464561083212363
18.850575000000003,0.008465847377526314
18.800600000000003,0.00846713257128523
18.750625000000003,0.00846841655866376
18.700650000000003,0.008469699230764793
18.650675000000003,0.008470980561862074
18.600700000000003,0.008472260179473279
18.550725,0.00847353822365321
18.50075,0.008474814486883253
18.450775,0.008476088871023746
18.4008,0.008477361197586186
18.350825,0.008478631360657074
18.30085,0.008479899225339316
18.250875,0.008481165709376404
18.2009,0.008482428561233712
18.150925,0.00848368868837368
18.10095,0.008484944881004541
18.050975,0.008486199104095815
18.001,0.008487450141020147
17.951025,0.008488697830681458
17.90105,0.008489942002697426
17.851075,0.008491182487914917
17.8011,0.008492419109588867
17.751125000000002,0.008493651686371562
17.701150000000002,0.00849488003269544
17.651175000000002,0.00849610395712902
17.601200000000002,0.00849732326295094
17.551225000000002,0.008498537748745039
17.501250000000002,0.008499747206852537
17.451275000000003,0.008500951423342895
17.4013,0.008502150179009682
17.351325,0.008503343252107665
17.30135,0.008504530404210231
17.251375,0.008505711399381888
17.2014,0.008506885993711855
17.151425,0.008508053935397109
17.10145,0.008509214964361078
17.051475,0.008510368813792135
17.0015,0.00851151521070137
16.951525,0.008512653872608855
16.90155,0.008513784509513789
16.851575,0.008514906822078283
16.8016,0.008516020504356625
16.751625,0.008517125240619261
16.70165,0.008518222297230427
16.651675,0.008519308156969108
16.6017,0.0085203824680673
16.551725,0.008521448069100268
16.50175,0.00852250300028401
16.451775,0.0085235468842364
16.4018,0.00852457933445816
16.351824999999998,0.008525599952266871
16.301849999999998,0.008526608327536711
16.251875,0.00852760403762337
16.2019,0.008528586646535496
16.151925,0.008529555704195169
16.10195,0.008530510746803999
16.051975,0.008531451301180049
16.002,0.008532376874428538
15.952024999999999,0.008533286961330933
15.90205,0.008534181035582344
15.852075,0.008535058560007802
15.8021,0.008535918979609924
15.752125,0.008536761721440467
15.702149999999998,0.008537586193149593
15.652174999999998,0.008538391785009536
15.602199999999998,0.00853918175149454
15.552224999999998,0.008539947673287196
15.502249999999998,0.008540692764455904
15.452274999999998,0.008541416332236984
15.402299999999999,0.008542117663720372
15.352324999999999,0.00854279601462582
15.302349999999999,0.008543450624481752
15.252374999999999,0.00854408070379653
15.202399999999999,0.008544685436991717
15.152424999999997,0.008545266175713273
15.102449999999997,0.008545815464008288
15.052474999999998,0.008546338986837543
15.002499999999998,0.008546833615230898
14.952524999999998,0.008547298385568558
14.902549999999998,0.008547732298715027
14.852574999999998,0.008548134315250588
14.802599999999998,0.008548499522484099
14.752624999999998,0.008548834527633775
14.702649999999998,0.008549134310792461
14.652674999999999,0.008549397692754646
14.602699999999999,0.00854962343563892
14.552724999999999,0.008549810264452562
14.502749999999999,0.008549956855231411
14.452774999999999,0.008550061832934275
14.402799999999997,0.00855012377252945
14.352824999999998,0.008550141194014094
14.30285,0.008550112560885947
14.252875,0.008550036277629236
14.2029,0.00854991068634059
14.152925,0.008549734065089132
14.10295,0.008549504622261117
14.052975,0.008549220495189358
14.003,0.008548879747318328
13.953025,0.008548480354141852
13.90305,0.008548020228735631
13.853075,0.008547497178432784
13.803099999999999,0.008546908923936058
13.753124999999999,0.008546253055854325
13.703149999999999,0.008545527167165112
13.653175,0.008544728659151346
13.6032,0.008543854781148996
13.553225,0.008542902741564995
13.50325,0.00854186959601011
13.453275,0.008540752263894946
13.4033,0.008539547525617253
13.353325,0.00853825200903785
13.303349999999998,0.008536865256276671
13.253374999999998,0.008535377421659052
13.203399999999998,0.00853378769932489
13.153424999999999,0.008532092020509585
13.103449999999999,0.00853028609925277
13.053474999999999,0.008528365473439492
13.003499999999999,0.008526325410406987
12.953524999999999,0.008524160944955672
12.90355,0.008521866847938209
12.853575,0.00851943752453349
12.8036,0.00851686436796456
12.753625,0.008514147099753622
12.70365,0.008511276266804091
12.653675,0.008508245015147686
12.6037,0.00850504607466629
12.553725,0.00850167178623662
12.503749999999998,0.008498113976545596
12.453774999999998,0.008494363982440911
12.403799999999999,0.0084904126015104
12.353824999999999,0.008486250001058293
12.303849999999999,0.008481865715278814
12.253874999999999,0.008477248617176192
12.203899999999999,0.008472388483646454
12.153925,0.008467312303654106
12.10395,0.008461878527537214
12.053975,0.00845620182870821
12.004,0.008450223235900278
11.954024999999998,0.008443925713854827
11.904049999999998,0.008437288820775823
11.854074999999998,0.008430296336747634
11.804099999999998,0.008422925247561608
11.754124999999998,0.008415150632404611
11.704149999999998,0.008406947596692915
11.654174999999999,0.008398287183562614
11.604199999999999,0.008389138745816371
11.554224999999999,0.008379468082357011
11.504249999999999,0.008369237159002174
11.454274999999999,0.00835840374949015
11.4043,0.008346921824362308
11.354325,0.008334738335567304
11.30435,0.008321793168839076
11.254375,0.008308023200316705
11.2044,0.008293348375896181
11.154425,0.008277681799831627
11.10445,0.008260922576111662
11.054475,0.00824295060460728
11.0045,0.008223630556480122
10.954525,0.008202795049931988
10.90455,0.008180239124578659
10.854575,0.00815571872620452
10.8046,0.008128921381976073
10.754625,0.008099455765499641
10.70465,0.008066798385932383
10.654675000000001,0.008030243025658246
10.6047,0.007988775072332532
10.554725,0.007940868170617454
10.50475,0.007884009357826904
10.454775,0.007813451499418811
10.4048,0.007717749008464003
10.354825,0.007539734026834277
10.30485,0.00743854380034259
10.254875,0.0074577787409824126
10.2049,0.00748219397636829
10.154925,0.007504068675433739
10.10495,0.007526855785964015
10.054974999999999,0.007549039987152895
10.004999999999999,0.007569972044686735
9.955025,0.0075899953592942215
