0.1,0.2201229204572709
0.29800000000000004,0.13517164652938618
0.496,0.11012178651481275
0.6940000000000001,0.09810750476258923
0.892,0.09055991392996121
1.09,0.08505403095281139
1.2880000000000003,0.08066290479989846
1.4860000000000002,0.07695846968449149
1.6840000000000002,0.07371582128557008
1.8820000000000003,0.0708050893284039
2.08,0.06814560800520852
2.2780000000000005,0.06568425420051771
2.4760000000000004,0.06338431255661126
2.6740000000000004,0.0612193560894031
2.8720000000000003,0.05916969399390898
3.0700000000000003,0.05722021284851264
3.2680000000000002,0.0553590121555233
3.466,0.05357651202920666
3.6640000000000006,0.05186485183908329
3.8620000000000005,0.05021747413485922
4.0600000000000005,0.048628828624542764
4.258,0.04709415946141371
4.456,0.04560935086430917
4.654,0.04417079143887381
4.852,0.04277482941147437
5.05,0.041419593411320677
5.248,0.040102563535056035
5.446,0.03882051214847021
5.644,0.03757186348197561
5.8420000000000005,0.03635475332123583
6.04,0.035168078577932915
6.238,0.034008914898263465
6.436,0.03287662460145602
6.634,0.031769752997151846
6.832,0.030687476686844295
7.03,0.029628391548808475
7.228000000000001,0.028591375843657618
7.426,0.027575621195752353
7.6240000000000006,0.026580171186794344
7.822,0.02560406425344869
8.020000000000001,0.024646608817102178
8.218,0.02370703684217973
8.416,0.022784641816225304
8.614,0.021878760147425125
8.812000000000001,0.020988782515379723
9.01,0.020114124020735202
9.208,0.019254244485706118
9.406,0.018408576653854203
9.604000000000001,0.017576687261125934
9.802,0.01675806713332273
10.,0.01595228767253587
